date,close,turnover,log_returns,abs_returns,vol_7,vol_14,vol_30,volumn_change
2020-09-08,11317.35,27979.7,-0.003325632464696761,0.003325632464696761,0.011385727083280768,0.009460965804525883,0.00907112553674219,0.07780793549415987
2020-09-09,11278.0,32660.67,-0.0034830210446831823,0.0034830210446831823,0.008007909975633214,0.009231975686026713,0.008947339307936057,0.16729879162392725
2020-09-10,11449.25,39239.1,0.01507030028649042,0.01507030028649042,0.009766497912953002,0.010019266781147557,0.009167170530067544,0.20141748469948717
2020-09-11,11464.45,29614.09,0.0013267173987232086,0.0013267173987232086,0.009464693129586242,0.00977077461775311,0.009141771117450946,-0.24529130382705
2020-09-14,11440.05,33996.94,-0.0021305864987327225,0.0021305864987327225,0.009475363908923217,0.00978541310205719,0.00853719419690035,0.14799880732448645
2020-09-15,11521.8,28054.51,0.007120536490514026,0.007120536490514026,0.0067349258053831604,0.00980777860505053,0.007996037627824505,-0.17479308431876528
2020-09-16,11604.55,27629.71,0.007156369523104026,0.007156369523104026,0.006964615919392075,0.010001311410457193,0.0080666458152914,-0.015141950438628204
2020-09-17,11516.1,29674.95,-0.007651206302177675,0.007651206302177675,0.0077750118685661115,0.009972234026887027,0.008109582238493254,0.07402321631316444
2020-09-18,11504.95,48698.68,-0.0009686787415754223,0.0009686787415754223,0.007506688258716312,0.0077726578248001514,0.008116667624188847,0.6410703303628145
2020-09-21,11250.55,37213.23,-0.02236036119704115,0.02236036119704115,0.010197174753600264,0.00966257998192163,0.009111140636181306,-0.23584725499746595
2020-09-22,11153.65,36296.49,-0.008650217746793273,0.008650217746793273,0.010269982219619929,0.009619187565905412,0.009197637276493201,-0.024634787144249604
2020-09-23,11131.85,35542.98,-0.001956429692266528,0.001956429692266528,0.010275267069274834,0.009607289943058326,0.00920053587348321,-0.020759858597897307
2020-09-24,10805.55,33623.71,-0.029750477881848796,0.029750477881848796,0.012819036647685503,0.01151076605140469,0.01063638231068062,-0.053998567368296224
2020-09-25,11050.25,31122.18,0.022393161118835776,0.022393161118835776,0.01674536822380973,0.013388575076998092,0.011336233577523709,-0.07439779845829031
2020-09-28,11227.55,24361.17,0.015917527178764334,0.015917527178764334,0.018830393929084446,0.01419902152946287,0.011666270470028658,-0.21724088736714464
2020-09-29,11222.4,26875.14,-0.00045879835726466887,0.00045879835726466887,0.018843363699767014,0.014174262334015239,0.011433586893152343,0.10319578246857608
2020-09-30,11247.55,28134.77,0.002238546191905813,0.002238546191905813,0.016949816023223114,0.013499011150898514,0.011435285832641183,0.04686970932988621
2020-10-01,11416.95,26212.72,0.014948766094795703,0.014948766094795703,0.017294778725899778,0.014174576875444756,0.011667597873269688,-0.06831582415637305
2020-10-05,11503.35,31341.55,0.007539204045733728,0.007539204045733728,0.01718277137156738,0.014313250519178351,0.011708635506072948,0.19566187713445982
2020-10-06,11662.4,30373.65,0.013731694349654332,0.013731694349654332,0.008134467287779168,0.014657166355056825,0.011875922432929191,-0.030882327134426957
2020-10-07,11738.85,32935.98,0.006533862249180739,0.006533862249180739,0.006430428593769223,0.014637547923501323,0.011925780748439162,0.08436029255621236
2020-10-08,11834.6,38677.49,0.008123590443176206,0.008123590443176206,0.005577690788414846,0.014541976655591267,0.011952673027772327,0.17432333879240858
2020-10-09,11914.2,34546.8,0.006703521700736463,0.006703521700736463,0.004402770046624531,0.014568119334229288,0.012000977615703724,-0.10679829533922691
2020-10-12,11930.95,26586.47,0.0014048980824201138,0.0014048980824201138,0.004608284492326916,0.012715734052879542,0.011936489139779244,-0.2304216309470053
2020-10-13,11934.5,29403.22,0.0002975012016269282,0.0002975012016269282,0.004477590220835529,0.012236311173399742,0.011091862986215867,0.10594674659704739
2020-10-14,11971.05,29940.62,0.0030578696980628857,0.0030578696980628857,0.0045952823034421065,0.012094851297287454,0.01104423514129103,0.01827690980783725
2020-10-15,11680.35,35175.92,-0.024583292316473156,0.024583292316473156,0.01132132541932007,0.01097339429894146,0.01198501566192828,0.17485609850430617
2020-10-16,11762.45,30439.19,0.007004311400897572,0.007004311400897572,0.011366362200983806,0.009873168443597945,0.012042825771168284,-0.13465831170869158
2020-10-19,11873.05,29888.6,0.009358871804925359,0.009358871804925359,0.01151690112751225,0.009433583033759815,0.011668032796442145,-0.018088194856696216
2020-10-20,11896.8,28367.34,0.0019983304819722702,0.0019983304819722702,0.01122562629152478,0.009367011732816804,0.011668179130219222,-0.05089766666889717
2020-10-21,11937.65,37477.13,0.0034278147805934457,0.0034278147805934457,0.011299885016438516,0.009353546866003357,0.011635901188456605,0.3211365605657772
2020-10-22,11896.45,33013.17,-0.0034572348892397747,0.0034572348892397747,0.011376705992932376,0.009022269808953435,0.011635500052036308,-0.11911157551285279
2020-10-23,11930.35,27424.61,0.0028455371996451177,0.0028455371996451177,0.011366053124459588,0.008924846225957453,0.011364905837815647,-0.16928274382617603
2020-10-26,11767.75,29316.02,-0.013722834461522889,0.013722834461522889,0.007668319003945094,0.0092999330045773,0.01169434751734224,0.06896761704177368
2020-10-27,11889.4,37989.97,0.010284507834007878,0.010284507834007878,0.008175223701080262,0.009533787540561067,0.011803647899250704,0.295877475864732
2020-10-28,11729.6,37025.89,-0.013531685368635521,0.013531685368635521,0.009054265480872863,0.010017871534660747,0.012051167817613857,-0.025377224567431966
2020-10-29,11670.8,30436.62,-0.005025565695959923,0.005025565695959923,0.008960090509165481,0.009845775024566914,0.012027699780700873,-0.17796385178047036
2020-10-30,11642.4,28151.58,-0.002436389174245776,0.002436389174245776,0.00855217104431225,0.009812833683645123,0.011947890812743894,-0.0750753533079559
2020-11-02,11669.15,35714.57,0.0022950006963143427,0.0022950006963143427,0.00883727526214863,0.009859286407128067,0.01195020002388837,0.2686524166671993
2020-11-03,11813.5,36363.95,0.012294338008099459,0.012294338008099459,0.010416047359246509,0.010484592531828627,0.011325595890042168,0.018182495267337506
2020-11-04,11908.5,38552.09,0.008009485529747545,0.008009485529747545,0.009313472136118548,0.008202570684768961,0.01121213973757122,0.06017333100502009
2020-11-05,12120.3,32311.46,0.017629301958937776,0.017629301958937776,0.010745607830028227,0.009194372526821414,0.01152855917107667,-0.16187527057547324
2020-11-06,12263.55,34965.94,0.011749715326943234,0.011749715326943234,0.008341813888458815,0.009359476094786892,0.009851506844104962,0.0821528955980324
2020-11-09,12461.05,34255.11,0.015976331334718024,0.015976331334718024,0.007272908352835281,0.01004402678747304,0.00950694170386118,-0.020329211798681857
2020-11-10,12631.1,51247.01,0.01355424731828949,0.01355424731828949,0.005152500651709076,0.01041109133136052,0.00941416883707519,0.49603986091418184
2020-11-11,12749.15,54744.55,0.009302575925418237,0.009302575925418237,0.003424228784228971,0.010262369647739125,0.009426061061305144,0.0682486646538012
2020-11-12,12690.8,36794.24,-0.004587281211030351,0.004587281211030351,0.0073764567569622064,0.010567059384567954,0.009557792907130828,-0.327892182874825
2020-11-13,12719.95,34568.65,0.002294305582223262,0.002294305582223262,0.007957081417021205,0.00923558681375894,0.009335693712873884,-0.060487456732358
2020-11-14,12780.25,5189.38,0.004729383486755077,0.004729383486755077,0.00719549488431183,0.009135681716084419,0.009308892174322875,-0.8498819016652371
2020-11-17,12874.2,40977.03,0.007324298123558119,0.007324298123558119,0.006957974900484005,0.007385971577859784,0.009138192208626933,6.896324801806767
2020-11-18,12938.25,39856.45,0.00496273166287285,0.00496273166287285,0.005707450210972171,0.006613340090016885,0.009123481496421478,-0.02734654024462002
2020-11-19,12771.7,44747.08,-0.012956254665088004,0.012956254665088004,0.007787221432039085,0.008216001464397866,0.009536997009698282,0.12270611155785338
2020-11-20,12859.05,42992.15,0.006816057913245701,0.006816057913245701,0.007424584267528426,0.008121545069580103,0.009538713045802028,-0.0392188719353308
2020-11-23,12926.45,42031.38,0.005227756180819109,0.005227756180819109,0.0070616441255446135,0.00798126666910751,0.009548502317839705,-0.02234756810254901
2020-11-24,13055.15,37094.23,0.009907092146913083,0.009907092146913083,0.007569572473163212,0.008026124585697975,0.009626984620450509,-0.11746342851460012
2020-11-25,12858.4,37401.36,-0.01518539766292209,0.01518539766292209,0.010355064794427257,0.009245723248974436,0.010182799435453681,0.008279724366835328
2020-11-26,12987.0,34624.15,0.00995156285515894,0.00995156285515894,0.010670756220337455,0.009145055663992254,0.0089004121705143,-0.0742542517170498
2020-11-27,12968.95,78522.93,-0.0013908181291474332,0.0013908181291474332,0.010571699304135618,0.008569037975106662,0.008919517482872565,1.2678659259505283
2020-12-01,13109.05,32917.26,0.010744792383060973,0.010744792383060973,0.009326069922820689,0.008328692634973982,0.008955738045431158,-0.5807942979203653
2020-12-02,13113.75,34008.74,0.0003584666816914015,0.0003584666816914015,0.009288594089065707,0.008119800068520325,0.00896895830009392,0.03315828838730783
2020-12-03,13133.9,39627.71,0.0015353758495279832,0.0015353758495279832,0.00923254823587057,0.007898777473172287,0.008974291772110241,0.16522135192306453
2020-12-04,13258.55,36428.05,0.009445953432445583,0.009445953432445583,0.009170446449433814,0.008116104474529885,0.008954239040773542,-0.08074299524247042
2020-12-07,13355.75,33578.64,0.0073043763815936035,0.0073043763815936035,0.005094838984438854,0.008188091000716052,0.008978027424513918,-0.0782202176619392
2020-12-08,13392.95,33755.81,0.002781445377379538,0.002781445377379538,0.004740723148987028,0.00809931030070634,0.008353618018014236,0.00527627086743232
2020-12-09,13529.1,28726.97,0.010114472018708576,0.010114472018708576,0.004380357565787592,0.008318145148163755,0.008349482780646589,-0.1489770205484625
2020-12-10,13478.3,30400.2,-0.003761936351579113,0.003761936351579113,0.005148215187282397,0.0072381805897921096,0.007802340027672869,0.05824596189573761
2020-12-11,13513.85,33696.57,0.0026341006963332956,0.0026341006963332956,0.004950321319594013,0.007192344870828419,0.007598056379025129,0.10843251031243217
2020-12-14,13558.15,28133.58,0.0032727570583044262,0.0032727570583044262,0.0048311126169083216,0.007176176231979115,0.007478854999652403,-0.16509069023939227
2020-12-15,13567.85,30828.33,0.0007151810376354939,0.0007151810376354939,0.004467235015321233,0.006952840455479622,0.007504642686761554,0.09578411279332388
2020-12-16,13682.7,27460.18,0.0084292375769653,0.0084292375769653,0.00465193775513815,0.004796796383416831,0.00740810116549045,-0.10925502613991744
2020-12-17,13740.7,27712.93,0.004229970498269098,0.004229970498269098,0.0046491970586862805,0.004527083609376004,0.007385435144906215,0.009204236825832934
2020-12-18,13760.55,34803.3,0.0014435709974719424,0.0014435709974719424,0.003702162582447774,0.004324896677283555,0.006994520955347839,0.25585060836223383
2020-12-21,13328.4,38243.62,-0.03190870565767625,0.03190870565767625,0.013598324171584577,0.01029167966616397,0.00947732521872343,0.098850396370459
2020-12-22,13466.3,36328.33,0.010293171226603563,0.010293171226603563,0.014286304524788332,0.010569049167448517,0.009258636553423672,-0.050081294605479276
2020-12-23,13601.1,27073.45,0.009960403618605139,0.009960403618605139,0.014795469569541317,0.010784657804205261,0.009134243312830657,-0.254756549502826
2020-12-24,13749.25,24764.35,0.010833605346231154,0.010833605346231154,0.01531078756712198,0.010859555375429271,0.00917792827923564,-0.08529020128576159
2020-12-28,13873.2,20923.06,0.008974644316761851,0.008974644316761851,0.015350903177465876,0.010924245593562625,0.009149877346665303,-0.1551137017527211
2020-12-29,13932.6,25154.23,0.004272496411424223,0.004272496411424223,0.015351952587385122,0.010932207224760114,0.009151972328508132,0.202225200329206
2020-12-30,13981.95,24633.12,0.0035357941585163945,0.0035357941585163945,0.015360103054016932,0.010734216609037596,0.009146946876162859,-0.020716595181009323
2020-12-31,13981.75,26305.82,-1.4304258735754857e-05,1.4304258735754857e-05,0.004216201973484309,0.010616106226791837,0.00912529323912947,0.06790451229888861
2021-01-01,14018.5,15873.75,0.002624978069994666,0.002624978069994666,0.004164272785530401,0.010616105536552215,0.00911573082354386,-0.3965688961606215
2021-01-04,14132.9,28705.09,0.00812752685406613,0.00812752685406613,0.003904261653940111,0.010717911901236162,0.00867111903813865,0.8083370344121585
2021-01-05,14199.5,30872.87,0.0047013399972732585,0.0047013399972732585,0.0031097551973539007,0.01070647245109451,0.008650759219815328,0.07551901073990708
2021-01-06,14146.25,34615.55,-0.0037571814216639365,0.0037571814216639365,0.0037782962654174246,0.01074833078362907,0.008737010454532748,0.12122876817088923
2021-01-07,14137.35,33446.47,-0.0006293399916382645,0.0006293399916382645,0.0039085279417104424,0.010762439042013136,0.008661470452336981,-0.03377326086108701
2021-01-08,14347.25,37615.19,0.014738054903755111,0.014738054903755111,0.006214862625325805,0.011280498124478322,0.008249366173688287,0.12463856424908215
2021-01-11,14484.75,40186.21,0.00953808562855032,0.00953808562855032,0.006315274187178027,0.00524138161348981,0.008238817010375332,0.06835057858274807
2021-01-12,14563.45,44976.12,0.005418593410961451,0.005418593410961451,0.006224167639743022,0.005089876226931857,0.008189138207927387,0.1191928773576807
2021-01-13,14564.85,44682.93,9.612644754944934e-05,9.612644754944934e-05,0.006386078213463023,0.005121688616378978,0.008111072746425608,-0.006518792639294002
2021-01-14,14595.6,37534.37,0.0021090217330616886,0.0021090217330616886,0.006433965490312353,0.004867339495582304,0.00809389509738295,-0.15998413711902948
2021-01-15,14433.7,39912.18,-0.011154363255555686,0.011154363255555686,0.008256421047952312,0.0061687301784313356,0.008523977711291039,0.0633502040929419
2021-01-18,14281.3,41716.22,-0.01061476099225705,0.01061476099225705,0.00969909727024695,0.007111821475600222,0.008795233420117069,0.0452002371205984
2021-01-19,14521.15,33084.79,0.01665521817989555,0.01665521817989555,0.010153379161866627,0.008151379181603226,0.009131477422627717,-0.20690824815862996
2021-01-20,14644.7,34639.36,0.00847228790044222,0.00847228790044222,0.010023786015861704,0.00824875240160611,0.009190243693139087,0.046987452542391894
2021-01-21,14590.35,41939.04,-0.0037181439822322328,0.0037181439822322328,0.010033811508130513,0.00846069400878026,0.00916683890260897,0.2107336856108195
2021-01-22,14371.9,45322.54,-0.015085440027319255,0.015085440027319255,0.011595288705029788,0.009552268937728281,0.009654460346551878,0.0806766201610718
2021-01-25,14238.9,42278.39,-0.009297255444126929,0.009297255444126929,0.011737740969669879,0.009884217203368625,0.009876593955177716,-0.0671663591669841
2021-01-27,13967.5,40579.24,-0.019244453457933762,0.019244453457933762,0.012948845183239051,0.011146925458830972,0.010586356184831822,-0.04018956256375894
2021-01-28,13817.55,39881.82,-0.01079367903283101,0.01079367903283101,0.01296265759183575,0.01145413735033021,0.01080302706774447,-0.017186620547846587
2021-01-29,13634.6,46918.29,-0.013328843718060656,0.013328843718060656,0.009103156822372492,0.010805991245723926,0.010988606527791345,0.17643302136161298
2021-02-01,14281.2,51840.22,0.046333307393982406,0.046333307393982406,0.02254207520355519,0.016972604314445302,0.013873085382135313,0.10490429212147334
2021-02-02,14647.85,58177.74,0.025349580019676167,0.025349580019676167,0.025052234049072575,0.01833462924647007,0.014552391426702838,0.12225102439765867
